-5.2432842	50.1665721	132
-5.2345869	50.1669683	132
-5.2279219	50.1649895	132
-5.2221578	50.1635583	132
-5.2148493	50.1629313	132
-5.2097212	50.1624942	132
-5.2024905	50.1613816	132
-5.1978079	50.1605585	132
-5.1918286	50.1595355	132
-5.1871166	50.1586699	132
-5.1844513	50.1571023	132
-1.8812668	53.8542376	132
-1.8873022	53.8482002	132
-1.8489665	53.8508982	132
-1.8603928	53.852138	132
-1.873752	53.8551967	132
-1.8831344	53.8497225	132
-1.8839668	53.8424399	132
-1.8793518	53.8351068	132
-1.8775269	53.8254672	132
-1.8718349	53.8200337	132
-3.2558626	51.4438305	132
-3.2546047	51.4411945	132
-3.251905	51.4380725	132
-3.2490901	51.4349781	132
-3.2452235	51.4328697	132
-3.2412136	51.4306749	132
-3.2384522	51.4272003	132
-3.2360798	51.424161	132
-3.2325071	51.4205951	132
-3.2291771	51.4177231	132
-3.2276982	51.4146473	132
-3.2279653	51.4123717	132
-1.7064084	52.5352031	132
-2.1129477	52.6336867	132
-2.1132162	52.633567	132
-2.9569363	53.2866116	132
-2.9478901	53.2922729	132
-2.935332	53.2945751	132
-2.9227193	53.2982882	132
-1.8628559	52.4920998	132
-1.863682	52.4931695	132
-1.8640409	52.4940146	132
-1.86207	52.4959717	132
-1.8601441	52.4981517	132
-1.8590153	52.4997044	132
-1.8575987	52.5012133	132
-1.8565068	52.5017864	132
-1.8561664	52.5024395	132
-1.8568075	52.5030722	132
-1.8565097	52.5035987	132
-1.8556514	52.5035007	132
-1.8546939	52.5035367	132
-1.8529196	52.5038232	132
-1.8520023	52.5046501	132
-1.8509603	52.5054379	132
-1.8504372	52.5057938	132
-1.8491759	52.5065313	132
-1.8134137	52.5085435	132
-0.3442121	53.7660965	132
-3.548954	53.2925444	132
-3.5492469	53.2907725	132
-3.5505183	53.2879538	132
-3.5522134	53.2853338	132
-3.5521598	53.2827553	132
-3.5509367	53.2803787	132
-3.5496707	53.2778833	132
-3.5497512	53.2753781	132
-3.5503649	53.2727394	132
-3.5519903	53.2705548	132
-3.5538625	53.2687648	132
-3.5564588	53.2676643	132
-3.5589747	53.2666152	132
-3.5595219	53.264273	132
-3.5602086	53.2613434	132
-3.5612063	53.2586511	132
-3.5629605	53.2567193	132
-3.5641139	53.2547873	132
-3.564146	53.252781	132
-0.5183296	53.2286374	132
-0.4815537	51.9075924	132
-0.4770575	51.9015275	132
-0.4701052	51.8921759	132
-0.4647352	51.8862133	132
-0.4574422	51.8811682	132
-0.4512995	51.8766167	132
-0.4438897	51.8710475	132
-0.4366102	51.8656074	132
-0.4309561	51.8613406	132
-0.4196824	51.8566319	132
-0.8801515	51.2491504	132
-0.8713693	51.2487241	132
-0.8607041	51.2464364	132
-0.8549167	51.2433009	132
-0.8493377	51.2353379	132
-0.8432623	51.2312411	132
-0.8310611	51.2291607	132
-0.8168561	51.2266882	132
-0.8096126	51.2259997	132
-0.801133	51.2286971	132
-0.7923193	51.2285359	132
-0.7832765	51.2264675	132
-0.7744611	51.2301953	132
0.5440451	51.2865691	132
-3.8269288	55.6713263	132
-3.8263762	55.6713142	132
0.5705171	51.5944951	132
0.5786874	51.5890526	132
0.5904349	51.5875389	132
-2.209034	51.0129119	132
-2.2139387	51.0105701	132
-2.2174765	51.0070295	132
-2.219813	51.0022867	132
-2.218956	50.9975693	132
-2.2162201	50.9925703	132
-2.2139774	50.9885083	132
-2.2112409	50.9835819	132
-2.209171	50.9797969	132
-2.2062857	50.974508	132
-2.2060762	50.9690863	132
-2.2059943	50.9634805	132
-2.2058577	50.9577192	132
-2.2023205	50.953162	132
-2.1968748	50.9486856	132
-2.1919611	50.9446642	132
-2.186831	50.940472	132
-2.1825284	50.9369908	132
-2.1780158	50.9334973	132
-2.1736464	50.9300955	132
-2.1684943	50.9262114	132
-2.1627906	50.9230408	132
-2.1583364	50.9192801	132
-2.1566698	50.9147033	132
-2.1546701	50.909278	132
-2.1525113	50.9033473	132
-2.1505136	50.8979245	132
-2.1485375	50.8924728	132
-2.146656	50.8873307	132
-2.1446853	50.8821344	132
-2.142953	50.8774639	132
-2.140828	50.8715539	132
-2.1381744	50.8642734	132
-2.1365876	50.8596035	132
-2.1335126	50.854011	132
-2.1305561	50.8488427	132
-2.1278969	50.8440615	132
-2.1248891	50.838562	132
-2.1220996	50.8336424	132
-2.119483	50.8291339	132
-2.1171225	50.8248445	132
-2.1115957	50.8213985	132
-2.1038738	50.8182322	132
-2.0958742	50.8149451	132
-2.0893542	50.8132177	132
-2.0825619	50.810753	132
-2.0757451	50.8082847	132
-2.0708978	50.8060198	132
-2.0663189	50.8022137	132
-2.060981	50.797823	132
-2.0569661	50.7944892	132
-2.0514429	50.7899284	132
-2.0484516	50.7858023	132
-2.046628	50.7813205	132
-2.0445961	50.7765243	132
-2.0423043	50.7711668	132
-2.0406219	50.7670661	132
-2.0207633	50.7211826	132
-2.0290272	50.7224162	132
-2.0420058	50.7201341	132
-2.0528147	50.7189075	132
-2.0609346	50.7185962	132
-2.0638994	50.7235052	132
-2.072652	50.7295911	132
-1.9449315	50.7548255	132
-2.2738271	50.6781992	132
-2.2738271	50.6781992	132
-1.4955146	50.9421219	132
-1.5013074	50.9378309	132
-1.5080865	50.9328169	132
-1.5117171	50.9254787	132
-1.5136027	50.9177499	132
-1.5060818	50.9132078	132
-1.4972789	50.9081934	132
-1.4889322	50.9052135	132
-1.4791958	50.9007392	132
-1.4694108	50.8962326	132
-1.4579956	50.8992086	132
-1.4465989	50.8971989	132
-1.4881854	50.9406156	132
-1.4938321	50.9451049	132
-2.0325835	50.7475187	132
-2.0282926	50.7484704	132
-2.0277233	50.7478712	132
-2.0237404	50.7443974	132
-2.0191202	50.7370306	132
-2.014301	50.7283558	132
-2.0080916	50.7225771	132
-1.9988277	50.7168109	132
-2.029973	50.750681	132
-2.0267303	50.7473166	132
-2.0628015	50.7176629	132
-2.0739565	50.7120886	132
-2.0828804	50.7074609	132
-2.0922017	50.7026106	132
-2.1025519	50.6986918	132
-2.110284	50.7009324	132
-2.1210601	50.6956196	132
-1.6133525	53.8318366	132
-2.606767	55.0262056	132
-1.8206595	50.80227	132
-1.812696	50.7964791	132
-1.8055184	50.7896327	132
-1.8015755	50.7838775	132
-1.8002613	50.7757097	132
-1.796195	50.7698713	132
-1.7910382	50.7637738	132
-1.7868529	50.7588845	132
-1.7838917	50.752445	132
-1.7785139	50.7447351	132
-1.7763649	50.7398649	132
-1.9442719	50.7557853	132
-1.9489145	50.7528064	132
-1.8238996	50.8030769	132
-1.8782424	50.7750514	132
-1.8748317	50.7796483	132
-1.8722357	50.7865262	132
-1.8694463	50.7938773	132
-1.8658594	50.8034776	132
-1.8650811	50.8114594	132
-1.8625759	50.8180633	132
-1.8623658	50.825284	132
-1.8769991	50.8296565	132
-1.8860972	50.834506	132
-1.8895194	50.8417926	132
-1.9100581	50.7322257	132
-1.9106914	50.7366302	132
-1.9198781	50.7412835	132
-1.9259673	50.7448485	132
-1.9318059	50.7482408	132
-1.942744	50.7527433	132
-1.9448697	50.7570825	132
-1.9427883	50.7644867	132
-1.9432389	50.7705395	132
-1.9344788	50.7746817	132
-1.8832623	50.7726478	132
-1.876573	50.7698505	132
-1.8686982	50.7693856	132
-1.8576956	50.7687818	132
-1.8471454	50.7669953	132
-1.840306	50.7630324	132
-1.8330318	50.7584107	132
-1.8198166	50.7582292	132
-1.8134893	50.7625727	132
-1.8066367	50.7659409	132
-1.7966601	50.7697306	132
-4.3299559	56.4773175	132
-4.3377213	56.4777648	132
-4.3507306	56.4782524	132
-4.3599772	56.4833554	132
-2.1210601	50.6956196	132
-2.1311889	50.6983576	132
-2.1432987	50.7017306	132
-2.1503317	50.701427	132
-2.1586144	50.7057527	132
-2.1708519	50.7051349	132
-2.1839857	50.7047681	132
-2.1965715	50.7024846	132
-2.208224	50.700328	132
-2.2203428	50.6980898	132
-2.2245084	50.6902142	132
-2.237618	50.6905651	132
-2.2503908	50.6903708	132
-2.2638408	50.6879291	132
-2.2695415	50.6804994	132
-2.2738271	50.6781992	132
-2.9101668	50.7920035	132
-2.902052	50.7975194	132
-2.8927216	50.8040632	132
-2.8879247	50.8073728	132
-2.8825966	50.811126	132
-2.8729305	50.8146528	132
-2.8594444	50.8168861	132
-2.8528365	50.8194251	132
-2.8454765	50.8248562	132
-2.8349715	50.8307458	132
-2.8257294	50.8363767	132
-2.8165799	50.8419719	132
-2.8077564	50.8479936	132
-2.8009287	50.8539674	132
-2.7926601	50.861248	132
-2.7827095	50.8632262	132
-2.771911	50.8634937	132
-2.7613015	50.864899	132
-2.7544798	50.8668024	132
-2.7413632	50.8681266	132
-2.7281021	50.8679175	132
-2.716608	50.8682928	132
-2.7070679	50.8685931	132
-2.6948415	50.8684148	132
-2.6825311	50.8689956	132
-2.6704377	50.872469	132
-2.6600286	50.8771693	132
-2.6481001	50.8813597	132
-2.639436	50.8870066	132
-2.6277571	50.8926667	132
-2.6186154	50.8982857	132
-2.6105079	50.9039397	132
-2.6002926	50.9091722	132
-2.5895151	50.9147104	132
-2.5822932	50.9205559	132
-2.5775957	50.9285686	132
-2.5804864	50.9366029	132
-2.5851555	50.9448024	132
-2.5959084	50.9496103	132
-3.4671519	53.2560164	132
-3.4637928	53.2515008	132
-3.4529652	53.2499046	132
-3.4384947	53.2491603	132
-3.4270808	53.2506881	132
-3.4141311	53.2529412	132
-3.4025976	53.2535513	132
-3.3890149	53.2505986	132
-3.3764097	53.2505058	132
-3.3665551	53.2549113	132
-3.356277	53.2594654	132
-3.3442203	53.2647967	132
-3.3305195	53.2642126	132
-3.3173718	53.2636643	132
-3.3048617	53.2603177	132
-3.2924762	53.2554806	132
-3.7354927	53.2250255	132
-3.7350824	53.233229	132
-3.7345651	53.2412565	132
-3.7405951	53.2478606	132
-3.7483025	53.2542133	132
-3.7528284	53.260782	132
-3.756782	53.2684762	132
-3.758402	53.2751841	132
-3.7603345	53.2831579	132
-3.7666579	53.2851143	132
-3.7708531	53.2910723	132
-3.7651939	53.2957921	132
-1.333558	50.7562848	132
0.3834244	51.5640426	132
-1.4052363	53.4197217	132
-1.4069334	53.4190028	132
-1.4052431	53.4167769	132
-1.4046086	53.4151146	132
-1.3050213	51.2915544	132
-1.3050213	51.2915544	132
-1.3068588	51.2863655	132
-1.3096555	51.2784052	132
-1.3166794	51.2726884	132
-1.3265118	51.2675139	132
-1.3382442	51.2613411	132
-1.3475819	51.2564268	132
-1.3578535	51.2510124	132
-1.3686456	51.2453208	132
-1.3814806	51.2413363	132
-1.3932341	51.2387567	132
-1.4061369	51.2359173	132
-1.4186601	51.2331706	132
-1.4288919	51.2309167	132
-1.4407059	51.2280766	132
-1.4531996	51.2252067	132
-1.3709377	54.5911181	132
-1.3854311	54.5881458	132
-1.3950448	54.5831109	132
-1.4028379	54.5775544	132
-1.4164282	54.5760829	132
-1.4297688	54.5746384	132
-1.4437676	54.5731226	132
-1.4576448	54.5716199	132
-1.4675745	54.5667034	132
-1.4808357	54.5648348	132
-1.4946911	54.5628823	132
-1.5076444	54.5610569	132
-1.5211942	54.5594275	132
-1.534293	54.5586806	132
-1.5477875	54.5579135	132
-1.5571863	54.5550555	132
-2.9441167	53.2676395	132
-4.3756755	55.9295513	132
-4.3761496	55.9294591	132
-4.3776922	55.929159	132
-4.3756755	55.9295513	132
-4.3780079	55.9290976	132
-4.6805145	55.6652462	132
-4.6811794	55.6652486	132
-4.3755886	55.9294237	132
-4.3779221	55.9289654	132
-4.6805145	55.6652462	132
-4.6381708	55.5841073	132
-4.6805145	55.6652462	132
-4.6381708	55.5841073	132
-4.6381708	55.5841073	132
-4.4778239	55.810014	132
-4.4774728	55.8098247	132
-4.4769754	55.8095566	132
-4.4773955	55.8095993	132
-4.4768567	55.809359	132
-4.4773336	55.809616	132
-4.4778245	55.8098807	132
-4.4773955	55.8095993	132
-0.4929815	51.4370986	132
-0.4871896	51.4315568	132
-0.4829402	51.4274842	132
-0.4768355	51.4225754	132
-3.7277772	50.4442169	132
-2.2990062	53.787855	132
-2.2918815	53.7893867	132
-2.2869282	53.7924057	132
-2.2810241	53.7983885	132
-2.2759413	53.8052792	132
-2.270542	53.8126486	132
-2.2633403	53.8236661	132
-2.2610604	53.8318697	132
-2.2569995	53.8383829	132
-2.2467347	53.8431591	132
-2.2363385	53.848044	132
-2.2280156	53.8451942	132
-2.2158571	53.8454046	132
-2.2050398	53.8482355	132
-2.1939596	53.8454774	132
-2.1820978	53.8419486	132
-2.1739744	53.8385902	132
-2.16423	53.8368508	132
-2.1570229	53.8327007	132
-2.1602093	53.8252398	132
-2.1670973	53.8198805	132
-2.1728908	53.8136684	132
-2.1729203	53.8071846	132
-2.1729326	53.8032352	132
-2.1729954	53.7949808	132
-2.1706405	53.7883087	132
-2.1679058	53.7805472	132
-2.1720931	53.7729412	132
-2.1757141	53.766337	132
-2.1744803	53.7587581	132
-2.1730748	53.750055	132
-2.1671364	53.7440531	132
-2.1585292	53.7385621	132
-2.1622682	53.7315145	132
-2.1672812	53.7256772	132
-2.1720448	53.7195671	132
-2.4059405	53.625851	132
-2.3887858	53.6260307	132
-2.3752567	53.626158	132
-2.3623178	53.6243828	132
-2.3540405	53.6227309	132
-2.3427376	53.6210042	132
-2.329357	53.6190426	132
-2.3182831	53.6225727	132
-2.3061075	53.6263567	132
-2.291953	53.629956	132
-2.2825272	53.6312014	132
-2.2657301	53.6321795	132
-2.2526828	53.6325326	132
-2.2400013	53.6298109	132
-2.2298732	53.6256419	132
-2.2181437	53.6212142	132
-1.8300297	53.696674	132
-1.7713542	53.6986156	132
-1.7850881	53.6998278	132
-1.8001703	53.6986441	132
-1.8148076	53.697072	132
-1.8201897	53.6980183	132
-1.8600575	53.8713689	132
-1.8715701	53.878415	132
-1.8824759	53.883408	132
-1.8948404	53.8878631	132
-1.9058026	53.8919872	132
-1.9133698	53.894957	132
-1.9178856	53.8995065	132
-1.9227776	53.907116	132
-1.8719541	53.7519515	132
-1.870047	53.7584673	132
-1.8723108	53.7660716	132
-1.875111	53.774036	132
-1.8772783	53.7787086	132
-1.8804835	53.7850276	132
-1.8843158	53.7925269	132
-1.8874833	53.801293	132
-1.877982	53.8064205	132
-2.7606421	54.1211514	132
-2.7586843	54.1229304	132
-2.7545127	54.1281299	132
-2.7492419	54.1352628	132
-2.7443169	54.1404682	132
-2.7395499	54.1479921	132
-2.7397415	54.1556632	132
-2.7390745	54.1639832	132
-2.7384475	54.1723953	132
-2.7376035	54.183222	132
-2.7369655	54.1914837	132
-2.7363593	54.1995757	132
-2.73597	54.2046102	132
-2.7354212	54.2118705	132
-2.7347881	54.2198815	132
-2.7341857	54.2278274	132
-2.733591	54.2355865	132
-2.7319338	54.2446089	132
-2.7286465	54.2531405	132
-2.7260478	54.2597892	132
-2.7279291	54.2702091	132
-2.7305404	54.2809303	132
-2.7316631	54.2840379	132
-2.7324007	54.2874706	132
-2.7358033	54.2896108	132
-4.7244502	56.3253214	132
-4.7248251	56.332797	132
-4.7218732	56.3399673	132
-4.7156661	56.3468359	132
-4.7052459	56.3491372	132
-4.6929751	56.3511003	132
-4.6823188	56.3540714	132
-4.6730234	56.3596205	132
-1.7626896	54.9373448	132
-1.772656	53.651079	132
-0.3132797	51.7449231	132
-0.3089654	51.740328	132
-0.3031506	51.7372222	132
-2.4885674	52.6906638	132
-2.4923348	52.6853479	132
-2.4940236	52.6812623	132
-2.4957474	52.6768603	132
-2.495603	52.6718813	132
-2.4954211	52.6691548	132
-2.4948623	52.6597	132
-2.5003095	52.6509825	132
-2.5051982	52.6442462	132
-2.5058665	52.6386783	132
-2.5087499	52.6333686	132
-2.185869	53.4894746	132
-2.1732148	53.4891917	132
-2.1608706	53.4923543	132
-2.1497957	53.4934873	132
-2.1379063	53.4943649	132
-2.1276115	53.4981582	132
-2.1127831	53.5019752	132
-2.1045863	53.5057018	132
-2.0941525	53.5097694	132
-2.0804464	53.5123908	132
-2.0658928	53.5133454	132
-2.0558113	53.506833	132
-2.0527872	53.4975431	132
-2.0463905	53.4917168	132
-2.1701905	53.524251	132
-2.1729038	53.5177499	132
-2.1766171	53.5117116	132
-2.1687448	53.5094817	132
-2.160718	53.5047705	132
-2.1504119	53.5003585	132
-2.1415185	53.5006221	132
-2.1297921	53.5012831	132
-2.1136468	53.5026771	132
-2.0977287	53.5049617	132
-2.0882176	53.505335	132
-2.0758687	53.5078363	132
-2.063276	53.507877	132
-2.0540143	53.5034655	132
-2.0502599	53.4968799	132
-2.5120874	53.5143869	132
-2.510308	53.521738	132
-2.5116044	53.5297988	132
-2.5117009	53.5383339	132
-2.6823722	53.6170997	132
-2.6854661	53.6264904	132
-2.6870576	53.6333642	132
-2.6887256	53.6415197	132
-2.6941926	53.648536	132
-2.7056136	53.6554719	132
-2.7122701	53.6632731	132
-2.7169904	53.6703939	132
-2.7225913	53.6769319	132
-2.7231101	53.6850131	132
-2.72232	53.6932866	132
-2.7251699	53.7006795	132
-2.7276106	53.7088642	132
-2.1771652	53.5976318	132
-2.1769583	53.59731	132
-2.1805141	53.6012325	132
-2.1819249	53.6077991	132
-2.191247	53.6094862	132
-2.1955827	53.6079519	132
-2.2001103	53.6077227	132
-2.2028622	53.609661	132
-2.2121051	53.6118696	132
-2.2139045	53.6194621	132
-2.1613026	53.5318269	132
-2.1631522	53.5398055	132
-2.1560936	53.5462554	132
-2.1557366	53.5550683	132
-2.1580414	53.5629316	132
-2.1480797	53.5680228	132
-2.1372847	53.5702684	132
-2.1285425	53.5742202	132
-2.1111028	53.5747601	132
-2.1105503	53.568026	132
-2.1149144	53.5648941	132
-2.1633376	53.5301526	132
-3.0215256	54.2272805	132
-3.0318682	54.2305919	132
-3.0432367	54.2328453	132
-3.0558473	54.2314274	132
-3.0640898	54.2272789	132
-3.0733074	54.2227686	132
-3.0822161	54.2206616	132
-3.091915	54.2176788	132
-3.1000796	54.2124748	132
-3.1036363	54.2063352	132
-3.1095126	54.2016645	132
-3.1141802	54.1967018	132
-3.2309555	54.1240935	132
-3.2366726	54.1303343	132
-3.2379273	54.137072	132
-3.2352113	54.1427277	132
-3.2304922	54.1496882	132
-3.2258466	54.1564739	132
-3.2169471	54.1604631	132
-3.2059715	54.1613048	132
-3.1980858	54.1618922	132
-3.1884835	54.1654098	132
-3.1804637	54.171232	132
-3.173506	54.174865	132
-3.1619779	54.1749843	132
-3.1595934	54.1720642	132
-3.1592554	54.163717	132
-3.1606233	54.1566027	132
-3.1621039	54.1486168	132
-3.1634021	54.1417183	132
-3.1648425	54.1342215	132
-3.1663445	54.12617	132
-3.1678278	54.1182161	132
-3.1761646	54.1123769	132
-3.1876412	54.1078925	132
-3.1591911	54.1719087	132
-3.1588236	54.1637013	132
-3.1606287	54.1541885	132
-3.1621442	54.1459917	132
-3.1636086	54.1383605	132
-3.1648478	54.1318469	132
-3.1664277	54.1235293	132
-3.167927	54.1151897	132
-3.1796241	54.1106411	132
-3.1877294	54.107513	132
-3.115182	54.1951012	132
-2.6729227	54.2976108	132
-2.6838131	54.3008591	132
-2.6943702	54.2985145	132
-2.7040584	54.2928636	132
-2.7118904	54.2859656	132
-2.7257747	54.2838104	132
-2.7324522	54.2901208	132
-2.7376996	54.2914631	132
-1.4938958	51.2232698	132
-1.501318	51.2279242	132
-1.5108131	51.2306854	132
-1.5207372	51.2342258	132
-1.5304039	51.2377055	132
-1.5404783	51.2412789	132
-1.5508711	51.2442525	132
-1.5607772	51.2471288	132
-1.5708087	51.2500299	132
-1.5824906	51.2493095	132
-1.5937797	51.2461162	132
-1.6040341	51.2418614	132
-1.6147629	51.2375491	132
-1.6217168	51.2305311	132
-1.6280575	51.2247396	132
-1.6333756	51.2181545	132
-1.640385	51.2131947	132
-1.648378	51.2089537	132
-1.6564421	51.2058807	132
-1.6663384	51.2024658	132
-1.6752562	51.1984	132
-1.6866202	51.1958452	132
-1.6976494	51.1929352	132
-1.7051405	51.190405	132
-1.7139018	51.1875577	132
-1.7213513	51.1867576	132
-1.7291378	51.1846946	132
-1.7386336	51.1827409	132
-1.748773	51.1838448	132
-1.755053	51.1854955	132
-1.7647947	51.1862863	132
-1.7746428	51.1835322	132
-2.6728788	54.2978743	132
-2.6729227	54.2976108	132
-1.2641817	51.627303	132
-1.2717694	51.6300965	132
-1.2828065	51.6320498	132
-1.2936563	51.633976	132
-1.3048271	51.6359588	132
-1.3123577	51.6372672	132
-1.3204781	51.6416295	132
-1.3290158	51.6462501	132
-1.3377849	51.6509346	132
-1.3468195	51.6558076	132
-1.3555987	51.6605308	132
-1.3649441	51.6655452	132
-1.3730459	51.6698799	132
-1.3817883	51.6745895	132
-1.3841133	51.681286	132
-1.3864707	51.688081	132
-1.3892102	51.6959985	132
-1.3916377	51.7029756	132
-1.3854185	51.7078802	132
-1.3741709	51.7120107	132
-1.362294	51.7150919	132
-1.350454	51.7176264	132
-1.190123	51.7097515	132
-2.8892738	54.0234592	132
-1.1461267	52.049162	132
-3.5127224	54.6492665	132
-4.1870592	50.4236399	132
-4.8442579	50.4230294	132
-4.8547518	50.4198894	132
-4.867705	50.41933	132
-4.8803212	50.4187471	132
-4.8898029	50.4144803	132
-4.8993554	50.4101439	132
-4.9082383	50.4038885	132
-4.9059102	50.3975285	132
-4.90193	50.3950149	132
-4.4113022	50.7894187	132
-4.4188903	50.7844433	132
-4.4264755	50.7787545	132
-4.4329881	50.772865	132
-4.4392635	50.766389	132
-4.4460673	50.7594222	132
-4.4525533	50.752751	132
-4.4612999	50.7474782	132
-4.4725532	50.74225	132
-4.482544	50.7376163	132
-4.4888696	50.7312627	132
-4.495711	50.724444	132
-4.5065631	50.7188249	132
-4.5145906	50.7134097	132
-4.518867	50.7069105	132
-4.5227448	50.6992743	132
-4.5345634	50.6978443	132
-4.5460018	50.6952475	132
-4.5585554	50.6923309	132
-4.5691566	50.6899239	132
-4.5800681	50.6876472	132
-4.5933539	50.6849592	132
-4.6046374	50.6826408	132
-4.6148767	50.6800261	132
-4.6274551	50.6757113	132
-4.6340948	50.669413	132
-4.6409638	50.6627725	132
-4.6479686	50.656031	132
-4.6558603	50.6484141	132
-4.6625169	50.6425615	132
-4.6713759	50.6361366	132
-4.6801839	50.6297134	132
-4.6850877	50.6252729	132
-4.6900144	50.6150121	132
-4.6938175	50.6075899	132
-4.6988457	50.5998399	132
-4.7057086	50.5936854	132
-4.713113	50.58701	132
-4.7156002	50.5798447	132
-4.7182428	50.5733991	132
-4.7224042	50.56687	132
-4.7241175	50.5587643	132
-4.7245625	50.5502494	132
-4.7241138	50.5408552	132
-4.5223711	50.7014517	132
-4.1369429	51.0058838	132
-4.1369429	51.0058838	132
-4.1373634	51.0059901	132
-4.1374501	51.005621	132
-4.1369429	51.0058838	132
-2.9667553	51.1172844	132
-2.9687562	51.1168916	132
-3.687801	51.5361123	132
-3.7039409	51.5369219	132
-3.71849	51.536805	132
-3.7346552	51.5398681	132
-3.7395372	51.5418799	132
-3.7453886	51.5478078	132
-3.7469624	51.5504007	132
-3.7495656	51.5544825	132
-4.0000936	51.6485316	132
-3.9963048	51.6424497	132
-3.9895247	51.6395044	132
-4.0793073	52.0883076	132
-4.0768826	52.0903775	132
-4.0697211	52.0966856	132
-4.0658748	52.0999843	132
-4.0594268	52.1042152	132
-4.0539819	52.1071444	132
-4.0453827	52.1116777	132
-4.0412092	52.1146953	132
-4.0372932	52.1181179	132
-4.0328246	52.1219486	132
-4.0284754	52.1250988	132
-4.0236139	52.1285716	132
-4.01914	52.1318219	132
-4.0151542	52.1349928	132
-4.0110129	52.1394147	132
-4.0069896	52.1436386	132
-4.0029073	52.1479477	132
-3.9993158	52.1518104	132
-3.9964217	52.1546706	132
-3.9923367	52.1585639	132
-3.9883804	52.1623402	132
-3.984046	52.1664731	132
-3.9859128	52.1705562	132
-3.9878011	52.1746291	132
-3.9897698	52.1789221	132
-3.9916205	52.1830436	132
-3.997162	52.1875297	132
-4.0000159	52.1914268	132
-4.0031165	52.1955208	132
-4.0038085	52.2000682	132
-4.0007588	52.2035006	132
-3.9978486	52.2080998	132
-3.9967355	52.2130879	132
-3.9959351	52.2170313	132
-3.992522	52.2203335	132
-3.9877987	52.2234867	132
-3.9833915	52.2264391	132
-3.9778675	52.2299647	132
-3.9764878	52.2338812	132
-3.9773514	52.2382242	132
-3.9781186	52.2418212	132
-3.9788642	52.2462588	132
-3.9793343	52.2498546	132
-3.9795509	52.2517106	132
-3.9801088	52.2563738	132
-3.9773675	52.2608164	132
-3.974916	52.2647694	132
-3.9735159	52.269917	132
-3.9741274	52.2734294	132
-3.9750258	52.2779851	132
-3.9757447	52.281638	132
-3.9766058	52.2861208	132
-3.977389	52.2902586	132
-3.9781722	52.2945174	132
-3.9787462	52.2976375	132
-3.9796903	52.3025024	132
-3.9800122	52.3068519	132
-3.9794597	52.3106007	132
-3.9790627	52.3143001	132
-3.9787677	52.3186353	132
-3.9784404	52.322993	132
-3.9787516	52.3284813	132
-3.9794704	52.3319071	132
-3.9817395	52.3370108	132
-3.9812675	52.3400558	132
-3.9790734	52.3444931	132
-3.9767399	52.3488088	132
-3.9745001	52.3529049	132
-3.9729686	52.3557013	132
-3.9711608	52.3590447	132
-3.9687737	52.3634181	132
-3.966408	52.367719	132
-3.963876	52.371597	132
-3.9603301	52.375943	132
-3.9578357	52.3789786	132
-3.9548531	52.3826395	132
-3.9519617	52.386932	132
-3.9495556	52.3912175	132
-3.9463666	52.3944944	132
-3.9410397	52.3964879	132
-3.9353749	52.3985795	132
-3.9293935	52.4007954	132
-3.9233854	52.4021537	132
-3.9155855	52.4026021	132
-3.9084777	52.4030439	132
-3.9027431	52.403381	132
-3.8948789	52.4038588	132
-3.8925615	52.4051647	132
-3.8854776	52.4091555	132
-3.8808024	52.4113562	132
-2.1124488	51.0574682	132
-2.12014	51.0539428	132
-2.1264186	51.0510169	132
-2.1331716	51.0466149	132
-2.1398874	51.0436904	132
-2.1483048	51.0404363	132
-2.1561389	51.0374886	132
-2.163801	51.034614	132
-2.1706604	51.0320073	132
-2.1782924	51.0317563	132
-2.1880325	51.0332849	132
-2.1943633	51.0336731	132
-2.1971616	51.0303865	132
-2.1996208	51.0257726	132
-2.20481	51.0201862	132
-2.2080506	51.0158041	132
-3.6839122	51.5375872	132
-3.6730253	51.5410941	132
-3.6657911	51.5378825	132
-3.667441	51.5311688	132
-3.6634364	51.5264081	132
-3.6547327	51.5204587	132
-3.6468845	51.5149991	132
-3.6350506	51.5160307	132
-3.6226212	51.5183207	132
-3.6107015	51.5205071	132
-3.598417	51.5227468	132
-3.5891419	51.5208742	132
-3.5785128	51.5181683	132
-0.9276499	54.0333349	132
-1.0203066	53.9619817	132
-1.0214706	53.9709531	132
-1.0196551	53.9782909	132
-1.0117014	53.9838387	132
-1.0018205	53.9909544	132
-0.9914114	53.9971128	132
-0.9808001	54.0036145	132
-0.9701087	54.0097233	132
-0.957	54.0169664	132
-0.9472322	54.0223886	132
-0.9357848	54.0287913	132
-1.0359219	54.0942829	132
-1.0363306	54.0918595	132
-1.0387285	54.0892387	132
-1.0451497	54.0890122	132
-1.0505675	54.0888179	132
-1.0570745	54.0881847	132
-1.0598801	54.0851954	132
-1.0625462	54.0823885	132
-1.064928	54.0798426	132
-1.0673528	54.0769409	132
-1.0716175	54.0751689	132
-1.0771482	54.0746842	132
-1.0830397	54.0736688	132
-1.0875981	54.0721914	132
-1.0926634	54.070518	132
-1.0980493	54.069026	132
-1.1018031	54.0674444	132
-1.1040682	54.0647603	132
-1.1061536	54.0613148	132
-1.1083007	54.0584981	132
-1.1103218	54.0557699	132
-1.1152087	54.0547088	132
-1.1201279	54.0536286	132
-0.6447817	54.1859577	132
-0.4145266	54.2648849	132
-0.4226057	54.2559747	132
-1.5294381	54.0711366	132
